Season,WTeamID,LTeamID,WSeed,LSeed,WW,WL,WScore,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LW,LL,LScore,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2006,1137,1116,9,8,25,4,66.3103448275862,23.0,48.82758620689656,6.0344827586206895,15.586206896551724,14.275862068965518,20.655172413793107,9.310344827586208,22.379310344827584,14.586206896551724,14.482758620689655,8.724137931034482,1.6896551724137931,17.551724137931036,22,9,74.3225806451613,26.516129032258068,57.74193548387096,5.709677419354839,16.806451612903224,15.580645161290322,22.451612903225808,12.193548387096774,22.838709677419356,15.548387096774194,13.387096774193546,8.451612903225808,6.129032258064517,16.93548387096774
2006,1163,1107,1,16,27,3,81.33333333333333,29.066666666666666,62.1,5.3,14.8,17.9,25.5,16.3,28.66666666666667,15.933333333333335,14.2,6.633333333333334,9.333333333333334,15.4,21,10,68.87096774193549,23.193548387096772,51.87096774193547,7.064516129032258,18.516129032258068,15.419354838709678,21.741935483870968,11.0,22.967741935483872,12.612903225806454,14.161290322580646,6.387096774193548,2.5806451612903225,19.096774193548384
2006,1163,1246,1,8,27,3,81.33333333333333,29.066666666666666,62.1,5.3,14.8,17.9,25.5,16.3,28.66666666666667,15.933333333333335,14.2,6.633333333333334,9.333333333333334,15.4,21,12,70.45454545454545,25.90909090909091,57.48484848484848,7.636363636363638,21.484848484848484,11.0,16.757575757575758,12.666666666666664,23.21212121212121,14.181818181818182,13.393939393939394,5.96969696969697,3.0909090909090913,16.90909090909091
2006,1163,1449,1,5,27,3,81.33333333333333,29.066666666666666,62.1,5.3,14.8,17.9,25.5,16.3,28.66666666666667,15.933333333333335,14.2,6.633333333333334,9.333333333333334,15.4,24,6,82.4,30.1,63.43333333333333,6.566666666666666,18.0,15.633333333333333,20.9,14.833333333333336,23.03333333333333,16.533333333333335,15.033333333333333,7.933333333333334,3.5,18.933333333333334
2006,1206,1277,11,6,23,7,69.4,25.73333333333333,53.2,5.933333333333334,16.866666666666667,12.0,17.966666666666665,10.1,24.8,15.166666666666664,13.2,7.3,3.533333333333333,15.4,21,11,73.9375,26.125,54.71875,5.84375,15.78125,15.84375,20.53125,11.0625,24.78125,16.59375,14.09375,6.28125,2.96875,18.09375
2006,1206,1314,11,3,23,7,69.4,25.73333333333333,53.2,5.933333333333334,16.866666666666667,12.0,17.966666666666665,10.1,24.8,15.166666666666664,13.2,7.3,3.533333333333333,15.4,22,7,80.3793103448276,28.20689655172414,58.51724137931034,6.896551724137932,18.103448275862068,17.06896551724138,24.27586206896552,14.034482758620689,25.96551724137931,17.96551724137931,16.620689655172413,7.896551724137932,3.931034482758621,17.379310344827587
2006,1206,1455,11,7,23,7,69.4,25.73333333333333,53.2,5.933333333333334,16.866666666666667,12.0,17.966666666666665,10.1,24.8,15.166666666666664,13.2,7.3,3.533333333333333,15.4,23,8,68.3225806451613,23.774193548387093,53.87096774193547,6.741935483870968,18.193548387096776,14.032258064516132,19.322580645161292,11.838709677419354,25.032258064516128,14.967741935483868,12.903225806451614,5.290322580645161,1.8387096774193548,15.451612903225806
2006,1206,1163,11,1,23,7,69.4,25.73333333333333,53.2,5.933333333333334,16.866666666666667,12.0,17.966666666666665,10.1,24.8,15.166666666666664,13.2,7.3,3.533333333333333,15.4,27,3,81.33333333333333,29.066666666666666,62.1,5.3,14.8,17.9,25.5,16.3,28.66666666666667,15.933333333333335,14.2,6.633333333333334,9.333333333333334,15.4
2006,1207,1320,7,10,21,9,66.66666666666667,23.966666666666665,50.8,6.9,19.133333333333333,11.833333333333336,16.8,10.7,21.9,15.533333333333333,11.733333333333333,6.033333333333332,3.533333333333333,14.933333333333335,21,9,65.43333333333334,22.9,50.43333333333333,6.7,19.266666666666666,12.933333333333335,17.966666666666665,8.5,24.7,13.6,12.433333333333335,5.233333333333333,3.433333333333333,14.233333333333333
2006,1207,1326,7,2,21,9,66.66666666666667,23.966666666666665,50.8,6.9,19.133333333333333,11.833333333333336,16.8,10.7,21.9,15.533333333333333,11.733333333333333,6.033333333333332,3.533333333333333,14.933333333333335,25,5,74.7,26.266666666666666,55.96666666666667,8.4,22.66666666666667,13.766666666666667,19.133333333333333,10.1,23.93333333333333,15.7,12.133333333333333,7.0,2.7,15.4
2006,1246,1412,8,9,21,12,70.45454545454545,25.90909090909091,57.48484848484848,7.636363636363638,21.484848484848484,11.0,16.757575757575758,12.666666666666664,23.21212121212121,14.181818181818182,13.393939393939394,5.96969696969697,3.0909090909090913,16.90909090909091,23,6,73.93103448275863,26.20689655172414,58.17241379310346,7.103448275862068,20.58620689655172,14.413793103448276,22.20689655172414,10.655172413793103,20.206896551724142,15.275862068965518,12.862068965517242,11.10344827586207,3.5517241379310347,18.206896551724142
2006,1272,1331,1,16,30,3,80.9090909090909,28.060606060606066,62.66666666666666,7.606060606060606,21.60606060606061,17.181818181818183,25.09090909090909,15.818181818181818,26.24242424242424,15.727272727272727,15.818181818181818,9.787878787878787,6.757575757575758,20.21212121212121,20,11,74.3225806451613,25.935483870967737,57.225806451612904,6.548387096774193,17.0,15.903225806451614,22.35483870967742,13.483870967741936,23.903225806451612,15.838709677419354,14.419354838709678,6.645161290322582,4.129032258064516,17.612903225806452
2006,1272,1137,1,9,30,3,80.9090909090909,28.060606060606066,62.66666666666666,7.606060606060606,21.60606060606061,17.181818181818183,25.09090909090909,15.818181818181818,26.24242424242424,15.727272727272727,15.818181818181818,9.787878787878787,6.757575757575758,20.21212121212121,25,4,66.3103448275862,23.0,48.82758620689656,6.0344827586206895,15.586206896551724,14.275862068965518,20.655172413793107,9.310344827586208,22.379310344827584,14.586206896551724,14.482758620689655,8.724137931034482,1.6896551724137931,17.551724137931036
2006,1272,1133,1,13,30,3,80.9090909090909,28.060606060606066,62.66666666666666,7.606060606060606,21.60606060606061,17.181818181818183,25.09090909090909,15.818181818181818,26.24242424242424,15.727272727272727,15.818181818181818,9.787878787878787,6.757575757575758,20.21212121212121,20,10,71.53333333333333,26.1,58.73333333333333,5.566666666666666,16.933333333333334,13.766666666666667,19.166666666666668,12.6,25.1,16.533333333333335,15.2,9.2,4.833333333333333,18.733333333333334
2006,1301,1143,10,7,21,9,75.7,25.0,53.53333333333333,9.333333333333334,24.63333333333333,16.366666666666667,21.63333333333333,9.033333333333333,24.2,16.0,13.666666666666664,7.366666666666666,4.866666666666666,17.7,20,10,69.2,23.23333333333333,51.7,5.466666666666668,14.533333333333333,17.266666666666666,23.53333333333333,9.733333333333333,22.8,13.1,12.366666666666667,5.166666666666667,2.7333333333333334,16.666666666666668
2006,1314,1293,3,14,22,7,80.3793103448276,28.20689655172414,58.51724137931034,6.896551724137932,18.103448275862068,17.06896551724138,24.27586206896552,14.034482758620689,25.96551724137931,17.96551724137931,16.620689655172413,7.896551724137932,3.931034482758621,17.379310344827587,23,6,71.10344827586206,25.931034482758623,57.44827586206897,7.413793103448277,20.793103448275858,11.827586206896553,18.17241379310345,12.965517241379311,23.896551724137932,16.0,12.448275862068966,7.896551724137932,4.827586206896552,18.448275862068964
2006,1322,1234,14,3,22,7,75.75862068965517,26.62068965517241,57.3448275862069,6.586206896551723,18.13793103448276,15.93103448275862,23.689655172413797,13.06896551724138,22.58620689655172,16.655172413793107,15.79310344827586,8.827586206896553,3.2758620689655173,20.896551724137925,25,8,66.39393939393939,23.12121212121212,53.63636363636363,5.606060606060606,16.727272727272727,14.545454545454545,20.60606060606061,11.0,26.84848484848485,14.909090909090908,14.757575757575758,6.696969696969697,4.909090909090909,15.12121212121212
2006,1326,1172,2,15,25,5,74.7,26.266666666666666,55.96666666666667,8.4,22.66666666666667,13.766666666666667,19.133333333333333,10.1,23.93333333333333,15.7,12.133333333333333,7.0,2.7,15.4,17,10,75.5925925925926,26.740740740740737,59.481481481481474,8.62962962962963,23.85185185185185,13.481481481481481,17.555555555555557,12.25925925925926,26.259259259259263,17.666666666666668,13.296296296296294,4.481481481481481,1.5555555555555556,18.33333333333333
2006,1338,1245,5,12,24,7,72.45161290322581,25.29032258064516,55.967741935483865,6.258064516129032,17.774193548387093,15.612903225806454,22.677419354838708,13.096774193548386,26.096774193548388,16.516129032258064,13.741935483870966,6.354838709677418,3.838709677419355,17.06451612903226,24,8,72.0625,24.5,55.1875,6.9375,19.59375,16.125,22.375,11.0625,22.375,13.4375,13.25,7.71875,2.3125,20.09375
2006,1400,1335,2,15,27,6,76.12121212121212,26.96969696969697,57.6969696969697,7.424242424242424,19.545454545454547,14.757575757575758,20.454545454545453,14.06060606060606,26.181818181818183,14.909090909090908,13.696969696969695,8.151515151515152,5.121212121212121,15.303030303030305,19,8,69.0,24.703703703703702,55.0,6.592592592592593,20.703703703703702,13.0,19.222222222222218,10.518518518518519,21.740740740740737,14.407407407407408,13.592592592592592,10.037037037037038,2.703703703703704,17.962962962962962
2006,1400,1301,2,10,27,6,76.12121212121212,26.96969696969697,57.6969696969697,7.424242424242424,19.545454545454547,14.757575757575758,20.454545454545453,14.06060606060606,26.181818181818183,14.909090909090908,13.696969696969695,8.151515151515152,5.121212121212121,15.303030303030305,21,9,75.7,25.0,53.53333333333333,9.333333333333334,24.63333333333333,16.366666666666667,21.63333333333333,9.033333333333333,24.2,16.0,13.666666666666664,7.366666666666666,4.866666666666666,17.7
2006,1400,1452,2,6,27,6,76.12121212121212,26.96969696969697,57.6969696969697,7.424242424242424,19.545454545454547,14.757575757575758,20.454545454545453,14.06060606060606,26.181818181818183,14.909090909090908,13.696969696969695,8.151515151515152,5.121212121212121,15.303030303030305,19,10,70.65517241379311,25.517241379310345,57.31034482758621,10.034482758620689,29.310344827586214,9.586206896551724,12.862068965517242,7.827586206896553,19.724137931034484,17.586206896551722,8.344827586206897,7.896551724137932,2.689655172413793,13.0
2006,1437,1284,1,16,25,4,75.41379310344827,25.03448275862069,58.793103448275865,9.103448275862071,23.551724137931036,16.24137931034483,21.620689655172416,13.482758620689655,22.75862068965517,12.620689655172415,11.275862068965518,7.586206896551723,5.0344827586206895,18.379310344827584,18,14,64.84375,23.3125,52.59375,6.34375,18.78125,11.875,17.84375,8.84375,23.8125,14.65625,15.09375,7.65625,3.4375,16.9375
2006,1437,1112,1,8,25,4,75.41379310344827,25.03448275862069,58.793103448275865,9.103448275862071,23.551724137931036,16.24137931034483,21.620689655172416,13.482758620689655,22.75862068965517,12.620689655172415,11.275862068965518,7.586206896551723,5.0344827586206895,18.379310344827584,19,12,72.93548387096773,27.29032258064516,61.70967741935484,4.258064516129032,13.483870967741936,14.096774193548386,20.12903225806452,13.612903225806454,20.90322580645161,14.774193548387096,13.483870967741936,9.870967741935484,3.7741935483870965,16.483870967741936
2006,1437,1130,1,4,25,4,75.41379310344827,25.03448275862069,58.793103448275865,9.103448275862071,23.551724137931036,16.24137931034483,21.620689655172416,13.482758620689655,22.75862068965517,12.620689655172415,11.275862068965518,7.586206896551723,5.0344827586206895,18.379310344827584,25,7,74.53125,26.375,53.90625,6.0,16.09375,15.78125,23.5,13.03125,22.15625,17.8125,13.3125,5.9375,4.28125,16.5
2006,1452,1356,6,11,19,10,70.65517241379311,25.517241379310345,57.31034482758621,10.034482758620689,29.310344827586214,9.586206896551724,12.862068965517242,7.827586206896553,19.724137931034484,17.586206896551722,8.344827586206897,7.896551724137932,2.689655172413793,13.0,22,9,60.774193548387096,21.29032258064516,51.806451612903224,5.67741935483871,16.870967741935484,12.516129032258064,18.193548387096776,11.838709677419354,20.967741935483872,12.290322580645164,14.32258064516129,8.580645161290322,3.193548387096774,19.645161290322577
2006,1452,1322,6,14,19,10,70.65517241379311,25.517241379310345,57.31034482758621,10.034482758620689,29.310344827586214,9.586206896551724,12.862068965517242,7.827586206896553,19.724137931034484,17.586206896551722,8.344827586206897,7.896551724137932,2.689655172413793,13.0,22,7,75.75862068965517,26.62068965517241,57.3448275862069,6.586206896551723,18.13793103448276,15.93103448275862,23.689655172413797,13.06896551724138,22.58620689655172,16.655172413793107,15.79310344827586,8.827586206896553,3.2758620689655173,20.896551724137925
2007,1310,1197,16,16,22,11,76.06060606060606,25.57575757575757,60.51515151515152,8.0,22.818181818181817,16.90909090909091,23.09090909090909,14.666666666666664,23.424242424242426,13.575757575757574,13.363636363636365,6.2727272727272725,1.5757575757575757,17.363636363636363,18,13,68.96774193548387,23.64516129032258,52.774193548387096,5.806451612903227,16.032258064516128,15.870967741935484,24.096774193548388,12.612903225806454,23.70967741935484,13.419354838709678,17.548387096774196,6.645161290322582,1.7096774193548387,18.0
2007,1130,1403,7,10,20,11,74.64516129032258,25.516129032258068,53.225806451612904,5.870967741935483,16.806451612903224,17.741935483870968,24.516129032258068,11.838709677419354,22.806451612903228,14.774193548387096,14.129032258064516,5.774193548387097,5.774193548387097,15.387096774193546,21,12,71.57575757575758,24.60606060606061,54.33333333333334,6.090909090909091,14.787878787878787,16.272727272727273,22.060606060606066,9.393939393939394,21.363636363636363,13.363636363636365,11.818181818181818,6.878787878787879,1.8787878787878791,17.454545454545453
2007,1139,1330,5,12,25,6,68.29032258064517,21.806451612903228,49.967741935483865,9.0,24.451612903225808,15.67741935483871,20.645161290322577,9.0,20.93548387096774,12.290322580645164,9.225806451612904,5.0,1.870967741935484,19.322580645161292,24,8,70.125,24.0625,55.40625,7.21875,20.5625,14.78125,20.5,12.125,24.5625,14.96875,12.34375,7.625,3.40625,18.71875
2007,1139,1268,5,4,25,6,68.29032258064517,21.806451612903228,49.967741935483865,9.0,24.451612903225808,15.67741935483871,20.645161290322577,9.0,20.93548387096774,12.290322580645164,9.225806451612904,5.0,1.870967741935484,19.322580645161292,24,8,79.5,28.65625,59.84375,5.75,15.03125,16.4375,23.53125,12.625,25.9375,17.34375,15.78125,7.53125,6.90625,18.21875
2007,1207,1125,2,15,26,6,68.46875,24.5,48.375,6.28125,17.15625,13.1875,18.375,10.75,22.53125,14.34375,13.75,5.21875,5.03125,16.5,22,9,72.64516129032258,25.774193548387093,55.032258064516135,8.870967741935484,24.193548387096772,12.225806451612904,17.677419354838708,10.870967741935484,25.838709677419356,15.709677419354836,15.903225806451614,6.096774193548387,3.2258064516129035,18.580645161290324
2007,1207,1130,2,7,26,6,68.46875,24.5,48.375,6.28125,17.15625,13.1875,18.375,10.75,22.53125,14.34375,13.75,5.21875,5.03125,16.5,20,11,74.64516129032258,25.516129032258068,53.225806451612904,5.870967741935483,16.806451612903224,17.741935483870968,24.516129032258068,11.838709677419354,22.806451612903228,14.774193548387096,14.129032258064516,5.774193548387097,5.774193548387097,15.387096774193546
2007,1207,1435,2,6,26,6,68.46875,24.5,48.375,6.28125,17.15625,13.1875,18.375,10.75,22.53125,14.34375,13.75,5.21875,5.03125,16.5,19,11,75.73333333333333,26.4,58.1,9.166666666666666,24.53333333333333,13.766666666666667,18.9,10.133333333333333,23.1,16.666666666666668,12.466666666666667,7.366666666666666,2.6,17.0
2007,1207,1314,2,1,26,6,68.46875,24.5,48.375,6.28125,17.15625,13.1875,18.375,10.75,22.53125,14.34375,13.75,5.21875,5.03125,16.5,28,6,86.26470588235294,31.470588235294123,62.411764705882355,5.764705882352941,15.794117647058822,17.558823529411768,24.823529411764714,13.411764705882351,27.294117647058826,18.647058823529417,13.941176470588234,8.382352941176471,4.588235294117646,17.294117647058822
2007,1231,1211,7,10,20,10,70.9,24.766666666666666,54.83333333333334,7.933333333333334,20.666666666666668,13.433333333333335,18.866666666666667,11.666666666666664,21.63333333333333,13.366666666666667,12.366666666666667,6.633333333333334,4.466666666666667,20.8,23,10,79.12121212121212,27.696969696969692,56.84848484848485,6.757575757575758,17.09090909090909,16.96969696969697,22.60606060606061,10.515151515151516,27.09090909090909,14.484848484848484,14.030303030303033,6.242424242424242,3.575757575757576,19.303030303030305
